P,A
0.0,1.0
0.03293293293293293,0.903903903903904
0.06536536536536536,0.8758758758758759
0.1001001001001001,0.8438438438438438
0.13513513513513514,0.8038038038038039
0.1701701701701702,0.7707707707707708
0.2122122122122122,0.7387387387387387
0.24824824824824826,0.6966966966966966
0.2902902902902903,0.6566566566566567
0.32832832832832837,0.6176176176176176
0.37537537537537535,0.5705705705705705
0.4194194194194194,0.5245245245245246
0.47447447447447444,0.47647647647647645
0.5195195195195196,0.4244244244244244
0.5705705705705705,0.37037037037037035
0.6506506506506506,0.3153153153153153
0.6996996996996997,0.25125125125125125
0.7697697697697697,0.18518518518518517
0.8548548548548548,0.11611611611611612
0.922922922922923,0.05305305305305305
0.9769769769769769,0.01811811811811812
0.9719719719719719,0.01011011011011011
0.975975975975976,0.00901901901901902
0.986986986986987,0.008908908908908908
